Date,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI 7,RSI 14,RSI 21,MFI 7,MFI 14,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2022-09-19,0.4881889763779525,0.40618197649107496,0.3252535216803069,-0.47609152810669986,0.20443194585232352,0.35650130436222527,0.4090895847009119,0.12658044425517087,0.7637777932918537,0.6312884197624808,-1.0,0.0,0.2857142857142857,0.6666666666666666,0.38881491344873503,0.2,0.4074074074074074,0.5
2022-09-20,0.48293963254593214,0.4331737048323894,0.3411338925399232,-0.504751811516919,-0.2811602787708895,-0.047359926901131784,0.05823931972681639,-0.17569731934637978,0.5446639655377287,0.6093885896636391,-0.5,0.0,0.2857142857142857,0.6666666666666666,0.3941411451398136,0.26666666666666666,0.4074074074074074,0.3974358974358974
2022-09-21,0.4619422572178474,0.44623421854592943,0.3540734539810932,-0.3523945663230023,0.0600224552559591,0.1939324980346213,0.2674573794103156,-0.23750658327135304,0.32704226077481896,0.47062013405764913,0.0,0.0,0.2857142857142857,0.6666666666666666,0.3994673768308921,0.3333333333333333,0.4074074074074074,0.47435897435897434
2022-09-22,0.460192475940508,0.46016543317370384,0.3687775010733307,-0.3523945663230012,0.11513734702215932,0.23312188999796987,0.30163582408655987,-0.292025349863092,0.2588289758999306,0.48567287827086963,0.5,0.0,0.2857142857142857,0.6666666666666666,0.4047936085219707,0.4,0.4074074074074074,0.48717948717948717
2022-09-23,0.456692913385827,0.4697431432302997,0.38465787193294815,-0.38087775192494305,-0.37619544778934944,-0.1590233791107482,-0.040135954372453236,-0.27955765918832326,-0.03986090121883602,0.46337053868432443,1.0,0.0,0.2857142857142857,0.6666666666666666,0.41011984021304926,0.4666666666666667,0.4074074074074074,0.38461538461538464
2022-09-26,0.43919510061242323,0.46016543317370384,0.39700927149042814,-0.26728979174703305,-0.0062819121033176085,0.09252413725107687,0.17422856667708805,-0.963586856369998,-0.39895470086547374,0.31206817098881856,-1.0,0.0,0.2857142857142857,0.6666666666666666,0.42609853528628494,0.6666666666666666,0.4444444444444444,0.46153846153846156
2022-09-27,0.4269466316710409,0.45842403134523285,0.41288964235004555,-0.5244350611941843,-0.07167376938984166,0.043149987157165455,0.131512434920785,-0.40141737204120365,-0.0612358553211921,0.478039443128782,-0.5,0.0,0.2857142857142857,0.6666666666666666,0.43142476697736354,0.7333333333333333,0.4444444444444444,0.44871794871794873
2022-09-28,0.4321959755030624,0.46451893774488456,0.42935817509335183,-0.5683567089967672,-0.14337873340917992,-0.008441392373772135,0.08755980349856338,-0.6345591886677409,-0.27463747404808797,0.40699916556696847,0.0,0.0,0.2857142857142857,0.6666666666666666,0.4367509986684421,0.8,0.4444444444444444,0.4358974358974359
2022-09-29,0.42344706911636104,0.4575533304309963,0.4446503840692793,-0.6650323130421025,-0.42468449132676245,-0.2136298767728731,-0.08759063688533625,-0.6590375856650609,-0.5122622125133612,0.18772888615565247,0.5,0.0,0.2857142857142857,0.6666666666666666,0.4420772303595206,0.8666666666666667,0.4444444444444444,0.38461538461538464
2022-09-30,0.42169728783902055,0.44623421854592943,0.452884650440933,-0.6198645310425365,-0.3330684906644481,-0.1622682635706353,-0.04672265666796181,-0.7060935831850016,-0.5872941689375839,-0.03809988195911411,1.0,0.0,0.2857142857142857,0.6666666666666666,0.4474034620505992,0.9333333333333333,0.4444444444444444,0.3974358974358974
2022-10-03,0.4111986001749787,0.4401393121462777,0.45876626927782804,-0.6296448412728084,0.01827560285379027,0.040903048213863195,0.11575240188587106,-0.6030438011421677,-0.5719500271963674,-0.07277231726540095,-1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4633821571238349,-0.8666666666666667,0.48148148148148145,0.44871794871794873
2022-10-04,0.4059492563429572,0.43578580757509694,0.46347156434734427,-0.7542292207973359,0.6721547132682056,0.5104760172218044,0.5149174148121078,-0.1092844552340942,-0.23951151937547363,-0.07292155663017938,-0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.46870838881491345,-0.8,0.48148148148148145,0.5897435897435898
2022-10-05,0.43394575678040287,0.4410100130605132,0.46641237376579175,-0.18062523758649604,-0.07796870627357695,-0.017630725949523723,0.0689051521013447,0.0007419577857208437,-0.6322829920132107,-0.30837777963636354,0.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.474034620505992,-0.7333333333333333,0.48148148148148145,0.46153846153846156
2022-10-06,0.43394575678040287,0.4349151066608615,0.465236049998413,-0.18062523758649604,-0.2579923481958874,-0.15833146908339318,-0.054435129478774644,-0.42865183440848825,-0.5359627561695441,-0.24622301580519262,0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4793608521970706,-0.6666666666666666,0.48148148148148145,0.4230769230769231
2022-10-07,0.4304461942257219,0.43578580757509694,0.4681768594168605,-0.16485730502552068,-0.6263999700942218,-0.46387363947377186,-0.3281665279746738,-0.5430809709401307,-0.7627553137786185,-0.5083845562455134,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.48468708388814913,-0.6,0.48148148148148145,0.3333333333333333
2022-10-10,0.4164479440069991,0.4244666956900301,0.45876626927782804,0.056572324664187906,-0.9166888599358843,-0.7328187702170182,-0.5787721865953631,-0.5580433737190692,-0.7889273121885395,-0.7030127775816996,-1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5006657789613849,-0.4,0.5185185185185185,0.24358974358974358
2022-10-11,0.39720034995625586,0.4140182847191987,0.4446503840692793,0.5200600161369189,-0.4736932254064887,-0.44065018472786227,-0.3392037690228557,-0.16437434939684312,-0.5543776357587868,-0.5485420165295117,-0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5059920106524634,-0.3333333333333333,0.5185185185185185,0.32051282051282054
2022-10-12,0.38670166229221403,0.4035698737483674,0.43700427958131555,0.6169103156293083,-0.6185181465321229,-0.5594430912508306,-0.4475202039553668,-0.20941294394496177,-0.528536973497785,-0.5627269227523555,0.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.511318242343542,-0.26666666666666666,0.5185185185185185,0.28205128205128205
2022-10-13,0.3639545056867888,0.38963865912059187,0.4264173656749043,0.7202297526915366,-0.8428055296471231,-0.7496486053293555,-0.6229535253933204,-0.7638546411242639,-0.5041285557502775,-0.536118180775754,0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5166444740346205,-0.2,0.5185185185185185,0.21794871794871795
2022-10-14,0.31321084864392007,0.3783195472355239,0.41288964235004555,0.20603405082208356,-1.132513779090655,-1.0221284353662294,-0.8829999614524915,-0.7544041125516134,-0.4305107822985067,-0.8799987045321499,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.521970705725699,-0.13333333333333333,0.5185185185185185,0.11538461538461539
2022-10-17,0.2659667541557302,0.3548106225511536,0.39289213830460185,0.3400365354543072,-0.8749041714784827,-0.8600631624336772,-0.7531235735789151,-0.7656549109811283,-0.7656547283787521,-0.8111507488688797,-1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5379494007989347,0.06666666666666667,0.5555555555555556,0.15384615384615385
2022-10-18,0.2292213473315832,0.33478450152372635,0.3811289006308107,0.07613294512477181,-0.91786362880511,-0.8957664047179296,-0.7863356712145407,-0.3421264201754306,-0.5875598044990304,-0.7941509387954265,-0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5432756324900133,0.13333333333333333,0.5555555555555556,0.14102564102564102
2022-10-19,0.20297462817147918,0.3147583804962991,0.3646603678875044,-0.011608808154948353,-0.8157807130016883,-0.8369432958102803,-0.7405362872723248,0.051522031804082234,-0.3898261294562997,-0.6501495102503482,0.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5486018641810919,0.2,0.5555555555555556,0.15384615384615385
2022-10-20,0.19072615923009684,0.2990857640400515,0.3534852920974032,0.006405407219241528,-0.05457030484074846,-0.3489192533931537,-0.3496842793464817,0.07125406952011541,-0.06385557443443299,-0.43082785086597764,0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5539280958721704,0.26666666666666666,0.5555555555555556,0.2692307692307692
2022-10-21,0.18372703412073488,0.2903787548976922,0.34407470195837075,-0.19661528652688057,0.2006611517397104,-0.15777217346329697,-0.18981441499861498,0.11970418118949504,-0.062281200501568594,-0.38119431309469876,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.559254327563249,0.3333333333333333,0.5555555555555556,0.32051282051282054
2022-10-24,0.18897637795275635,0.28167174575533294,0.336428597470407,-0.030751654790719524,0.5683148403777462,0.14745248334580738,0.07339559261991854,0.5047697818090694,-0.13452833095272337,-0.14768539798754568,-1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5752330226364847,0.5333333333333333,0.5925925925925926,0.41025641025641024
2022-10-25,0.2152230971128615,0.2694819329560295,0.3376049212377869,0.5756699535422299,0.9096072406915829,0.4817253726697509,0.3771786381283933,1.0097413748461224,0.2603065780119777,0.2211418998339129,-0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5805592543275633,0.6,0.5925925925925926,0.5256410256410257
2022-10-26,0.27121609798775165,0.2738354375272091,0.3405457306562344,1.1832461253274464,0.42687624968809035,0.1782949025894612,0.12772025430117534,0.9185319142745049,0.2008696564210363,-0.059954392684693596,0.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5858854860186418,0.6666666666666666,0.5925925925925926,0.44871794871794873
2022-10-27,0.3114610673665796,0.2755768393556812,0.3405457306562344,1.1728566565667184,0.7054399118644659,0.42745198511433113,0.35484944290213827,0.9101254680010018,0.44092136041839075,0.03165649615774738,0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5912117177097204,0.7333333333333333,0.5925925925925926,0.5384615384615384
2022-10-28,0.36570428696412927,0.28950805398345564,0.3452510257257506,1.0726107135745804,0.8118999912629656,0.5276925511507224,0.4479425670331484,0.9661193087260607,0.8035278705645829,0.30240019074150104,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.596537949400799,0.8,0.5925925925925926,0.5769230769230769
2022-10-31,0.42344706911636104,0.31214627775359155,0.3540734539810932,0.6452626286314143,0.883805153795389,0.5947921473554473,0.510099965091513,1.0062779501428376,0.8725988566490029,0.6340905071233486,-1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6125166444740346,1.0,0.6296296296296297,0.6025641025641025
2022-11-01,0.46894138232720933,0.3313016978667822,0.36348404412012564,0.38963733383954235,0.9220502731018883,0.6293749646158819,0.5417961354548392,1.0251802548689213,0.917687531644795,0.6698054737507718,-0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6178428761651131,-1.0,0.6296296296296297,0.6153846153846154
2022-11-02,0.5091863517060373,0.353939921636917,0.3711301486080894,-0.005576551065649058,0.41066040418736743,0.335576524507989,0.31053279354631214,0.6916941638024086,0.8398996775164783,0.40113846193859415,0.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6231691078561917,-0.9333333333333333,0.6296296296296297,0.5512820512820513
2022-11-03,0.5284339457567805,0.3765781454070518,0.36936566295702067,-0.36771673758846385,0.624298901572555,0.49072141799105157,0.44607247118867194,0.663473103043884,1.107859411855671,0.6470313476311523,0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6284953395472703,-0.8666666666666667,0.6296296296296297,0.6025641025641025
2022-11-04,0.5389326334208223,0.4096647801480191,0.37583544367760563,-0.3396174659581371,0.624298901572555,0.49072141799105157,0.44607247118867194,1.006782762931254,1.3095738412142532,0.7985321848377754,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6338215712383488,-0.8,0.6296296296296297,0.6025641025641025
2022-11-07,0.559930008748906,0.4401393121462777,0.3840697100492593,-0.8157699875935706,0.8395110637149463,0.648694836901122,0.5835341480868184,1.0018818929150326,1.3010051195303896,0.9719642814876875,-1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6498002663115846,-0.6,0.6666666666666666,0.6538461538461539
2022-11-08,0.5756780402449693,0.47496734871571594,0.3987737571414969,-0.7767446803710938,0.107125002937772,0.2142365495235965,0.2444675756167326,0.7460114268232465,1.1699605632445491,1.079197583818301,-0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6551264980026631,-0.5333333333333333,0.6666666666666666,0.5641025641025641
2022-11-09,0.5739282589676288,0.5028297779712659,0.41347780423373437,-0.7442880457285163,0.311942635783909,0.34398530409254613,0.3529879908279515,0.2749917295311643,0.9581940921951573,0.8957376208651562,0.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6604527296937417,-0.4666666666666667,0.6666666666666666,0.6025641025641025
2022-11-10,0.5739282589676288,0.5254680017414018,0.4264173656749043,-0.7442880457285163,-0.5419279379710235,-0.28407025220126725,-0.1690850867040802,-0.36565118291026194,0.660057462149108,0.6516949345006038,0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6657789613848203,-0.4,0.6666666666666666,0.44871794871794873
2022-11-11,0.5511811023622046,0.5341750108837611,0.43406347016286806,-0.2179555841742685,0.17921847146378858,0.2142074735991328,0.25295008796685725,0.12497673374020672,0.6458437505102979,0.8151974798509393,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6711051930758988,-0.3333333333333333,0.6666666666666666,0.6025641025641025
2022-11-14,0.5581802274715666,0.5472355245973,0.4517083266735542,-0.22206760769668213,-0.21207880342648436,-0.1005443634046039,-0.021459125878138526,-0.3756319426518084,0.35992064764868076,0.8437156776160012,-1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6870838881491345,-0.13333333333333333,0.7037037037037037,0.5128205128205128
2022-11-15,0.5459317585301843,0.5463648236830645,0.46994134506792923,-0.15220317327558064,-0.21207880342648436,-0.1005443634046039,-0.021459125878138526,-0.6544373761865243,0.4554624437560195,0.891250042671001,-0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6924101198402131,-0.06666666666666667,0.7037037037037037,0.5128205128205128
2022-11-16,0.533683289588802,0.5507183282542442,0.4864098778112355,-0.132047583489076,-0.536177845889569,-0.362168538221369,-0.2510788790453027,-1.0821652102031578,0.11714364675880601,0.5937370471442773,0.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.6977363515312917,0.0,0.7037037037037037,0.4358974358974359
2022-11-17,0.5039370078740159,0.543752720940357,0.49993760113609426,-0.16485730502565932,0.27657984644017447,0.22613341880338816,0.2548075360979433,-0.5965511275428718,0.10771790758625346,0.6592111290944727,0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.7030625832223701,0.06666666666666667,0.7037037037037037,0.6282051282051282
2022-11-18,0.5126859142607172,0.5472355245973,0.5216995908326068,-0.0004280618566081,-0.05014460465612932,-0.028209476449172103,0.031101377078490988,-0.31034871939637493,-0.0340903747751286,0.6429248446044277,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.7083888149134487,0.13333333333333333,0.7037037037037037,0.5512820512820513
2022-11-21,0.5056867891513563,0.543752720940357,0.5346391522737767,-0.08905381878840227,-0.15577667746850588,-0.11079681503396646,-0.041919284527163175,-0.17931449294066465,-0.3404166834823578,0.4944023091579707,-1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.7243675099866844,0.3333333333333333,0.7407407407407407,0.5256410256410257
2022-11-22,0.5161854768153982,0.5376578145407053,0.5440497424128091,-0.23553977238211016,-0.15577667746850557,-0.11079681503396734,-0.041919284527163175,-0.17785826722404843,-0.02683235415490376,0.480176461490103,-0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.729693741677763,0.4,0.7407407407407407,0.5256410256410257
2022-11-23,0.5056867891513563,0.5359164127122331,0.5493431993660142,-0.347728837142233,0.2975222137364105,0.20464316927781798,0.22708813837304354,0.225319311047233,-0.05268960457091166,0.4349727784280293,0.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.7350199733688415,0.4666666666666667,0.7407407407407407,0.6282051282051282
2022-11-24,0.5214348206474196,0.5376578145407053,0.5540484944355304,-0.16583646700826224,0.5263357393888217,0.3822087322649432,0.38364536963481977,0.5286354093456778,0.017978556158295734,0.6766240861879196,0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.7403462050599201,0.5333333333333333,0.7407407407407407,0.6923076923076923
2022-11-25,0.5459317585301843,0.543752720940357,0.5652235702256316,0.13711328853670596,0.6541130488506309,0.48501479509905193,0.4752653654214387,1.1475348744866736,0.0791866849283826,0.7013395264769333,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.7456724367509987,0.6,0.7407407407407407,0.7307692307692307
2022-11-28,0.5861767279090111,0.5489769264257721,0.5740459984809742,0.06394005370786505,0.9140583443139279,0.70975877161855,0.6797997693648368,1.1493458011368713,0.3347029671281055,0.69949309411346,-1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.7616511318242344,0.8,0.7777777777777778,0.8205128205128205
